Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures()
])
(2480, 1385)
# Run(63):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.001, 0.0031622776601683794, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9214060306549072, 'val_loss': 1.917612910270691, 'test_acc': 0.29411765933036804}
{'fold': 4, 'epoch': 50, 'train_loss': 1.6432467699050903, 'val_loss': 1.6222994327545166, 'test_acc': 0.3030303120613098}
{'fold': 4, 'epoch': 100, 'train_loss': 1.1958791017532349, 'val_loss': 1.3685420751571655, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 150, 'train_loss': 0.9446721076965332, 'val_loss': 1.3160371780395508, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 200, 'train_loss': 0.7197749018669128, 'val_loss': 1.4248449802398682, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 250, 'train_loss': 0.6289133429527283, 'val_loss': 1.5459791421890259, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 300, 'train_loss': 0.5331596732139587, 'val_loss': 1.6550906896591187, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 350, 'train_loss': 0.459736704826355, 'val_loss': 1.8051517009735107, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 400, 'train_loss': 0.43159961700439453, 'val_loss': 1.9981467723846436, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 450, 'train_loss': 0.38441339135169983, 'val_loss': 2.1326792240142822, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 500, 'train_loss': 0.3549709618091583, 'val_loss': 2.2014429569244385, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 50, 'train_loss': 1.6591639518737793, 'val_loss': 1.6489930152893066, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 100, 'train_loss': 1.0699677467346191, 'val_loss': 1.26299250125885, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 150, 'train_loss': 0.588762104511261, 'val_loss': 0.9669275283813477, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 200, 'train_loss': 0.37464991211891174, 'val_loss': 0.9622876644134521, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 250, 'train_loss': 0.31458818912506104, 'val_loss': 1.1616824865341187, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 300, 'train_loss': 0.24902333319187164, 'val_loss': 1.2192788124084473, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 350, 'train_loss': 0.19750747084617615, 'val_loss': 1.3011800050735474, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 400, 'train_loss': 0.21688072383403778, 'val_loss': 1.4230178594589233, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 450, 'train_loss': 0.20401231944561005, 'val_loss': 1.4617961645126343, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 500, 'train_loss': 0.18416419625282288, 'val_loss': 1.559170126914978, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 50, 'train_loss': 1.7446298599243164, 'val_loss': 1.7725330591201782, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 100, 'train_loss': 1.2231831550598145, 'val_loss': 1.6557867527008057, 'test_acc': 0.39393940567970276}
{'fold': 6, 'epoch': 150, 'train_loss': 0.8274849057197571, 'val_loss': 1.7480031251907349, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 200, 'train_loss': 0.6096943616867065, 'val_loss': 1.8953486680984497, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 250, 'train_loss': 0.448224276304245, 'val_loss': 1.8954979181289673, 'test_acc': 0.7878788113594055}
{'fold': 6, 'epoch': 300, 'train_loss': 0.3406131863594055, 'val_loss': 2.034827709197998, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 350, 'train_loss': 0.25908365845680237, 'val_loss': 2.110523223876953, 'test_acc': 0.7878788113594055}
{'fold': 6, 'epoch': 400, 'train_loss': 0.21164695918560028, 'val_loss': 2.3686208724975586, 'test_acc': 0.7878788113594055}
{'fold': 6, 'epoch': 450, 'train_loss': 0.19977691769599915, 'val_loss': 2.5231754779815674, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 500, 'train_loss': 0.15936648845672607, 'val_loss': 2.538832187652588, 'test_acc': 0.8181818127632141}
{'fold': 7, 'epoch': 50, 'train_loss': 1.5483806133270264, 'val_loss': 1.508276104927063, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 100, 'train_loss': 1.0124952793121338, 'val_loss': 1.0599687099456787, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 150, 'train_loss': 0.6447766423225403, 'val_loss': 0.8947333097457886, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 200, 'train_loss': 0.48947176337242126, 'val_loss': 0.8190838098526001, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 250, 'train_loss': 0.36252689361572266, 'val_loss': 0.874213695526123, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 300, 'train_loss': 0.26881861686706543, 'val_loss': 0.9391510486602783, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 350, 'train_loss': 0.19921687245368958, 'val_loss': 0.9686599969863892, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 400, 'train_loss': 0.19246691465377808, 'val_loss': 1.0186375379562378, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 450, 'train_loss': 0.16263531148433685, 'val_loss': 1.0774115324020386, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 500, 'train_loss': 0.1732918620109558, 'val_loss': 1.133381962776184, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 50, 'train_loss': 1.547766923904419, 'val_loss': 1.5992724895477295, 'test_acc': 0.39393940567970276}
{'fold': 8, 'epoch': 100, 'train_loss': 1.1072769165039062, 'val_loss': 1.3787479400634766, 'test_acc': 0.4848484992980957}
{'fold': 8, 'epoch': 150, 'train_loss': 0.8174225091934204, 'val_loss': 1.4696203470230103, 'test_acc': 0.5757575631141663}
{'fold': 8, 'epoch': 200, 'train_loss': 0.5553866624832153, 'val_loss': 1.8373428583145142, 'test_acc': 0.6060606241226196}
{'fold': 8, 'epoch': 250, 'train_loss': 0.4564473628997803, 'val_loss': 2.1726126670837402, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 300, 'train_loss': 0.4035973846912384, 'val_loss': 2.515317678451538, 'test_acc': 0.5757575631141663}
{'fold': 8, 'epoch': 350, 'train_loss': 0.37624290585517883, 'val_loss': 2.6839663982391357, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 400, 'train_loss': 0.3585832715034485, 'val_loss': 2.891266345977783, 'test_acc': 0.6060606241226196}
{'fold': 8, 'epoch': 450, 'train_loss': 0.3228444755077362, 'val_loss': 2.982300043106079, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 500, 'train_loss': 0.3199458420276642, 'val_loss': 3.0184051990509033, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 50, 'train_loss': 1.631527304649353, 'val_loss': 1.592468023300171, 'test_acc': 0.3636363744735718}
{'fold': 9, 'epoch': 100, 'train_loss': 1.0916417837142944, 'val_loss': 1.2801456451416016, 'test_acc': 0.5151515007019043}
{'fold': 9, 'epoch': 150, 'train_loss': 0.7057433128356934, 'val_loss': 1.2100337743759155, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 200, 'train_loss': 0.47398945689201355, 'val_loss': 1.2382076978683472, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 250, 'train_loss': 0.32519102096557617, 'val_loss': 1.188614010810852, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 300, 'train_loss': 0.2318280190229416, 'val_loss': 1.169724702835083, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 350, 'train_loss': 0.19092050194740295, 'val_loss': 1.1576461791992188, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 400, 'train_loss': 0.16403983533382416, 'val_loss': 1.1612796783447266, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 450, 'train_loss': 0.16976578533649445, 'val_loss': 1.1622132062911987, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 500, 'train_loss': 0.16280244290828705, 'val_loss': 1.1769778728485107, 'test_acc': 0.7575757503509521}
{'fold': 10, 'epoch': 50, 'train_loss': 1.5982279777526855, 'val_loss': 1.6229121685028076, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 100, 'train_loss': 1.1773372888565063, 'val_loss': 1.3147937059402466, 'test_acc': 0.42424243688583374}
{'fold': 10, 'epoch': 150, 'train_loss': 0.6391194462776184, 'val_loss': 0.9870235323905945, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 200, 'train_loss': 0.3665004372596741, 'val_loss': 1.0612735748291016, 'test_acc': 0.7575757503509521}
{'fold': 10, 'epoch': 250, 'train_loss': 0.2803969085216522, 'val_loss': 1.1380456686019897, 'test_acc': 0.6969696879386902}
{'fold': 10, 'epoch': 300, 'train_loss': 0.2533184587955475, 'val_loss': 1.2231043577194214, 'test_acc': 0.6969696879386902}
{'fold': 10, 'epoch': 350, 'train_loss': 0.2144928127527237, 'val_loss': 1.3283509016036987, 'test_acc': 0.6969696879386902}
{'fold': 10, 'epoch': 400, 'train_loss': 0.1792176216840744, 'val_loss': 1.3640828132629395, 'test_acc': 0.6969696879386902}
{'fold': 10, 'epoch': 450, 'train_loss': 0.14799340069293976, 'val_loss': 1.438205599784851, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 500, 'train_loss': 0.15302202105522156, 'val_loss': 1.41927969455719, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 50, 'train_loss': 1.6790205240249634, 'val_loss': 1.7027541399002075, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 100, 'train_loss': 1.099155306816101, 'val_loss': 1.3421140909194946, 'test_acc': 0.4545454680919647}
{'fold': 11, 'epoch': 150, 'train_loss': 0.7550438046455383, 'val_loss': 1.2458199262619019, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 200, 'train_loss': 0.5518597364425659, 'val_loss': 1.3039051294326782, 'test_acc': 0.5454545617103577}
{'fold': 11, 'epoch': 250, 'train_loss': 0.3863197863101959, 'val_loss': 1.3250526189804077, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 300, 'train_loss': 0.33020442724227905, 'val_loss': 1.4446277618408203, 'test_acc': 0.5757575631141663}
{'fold': 11, 'epoch': 350, 'train_loss': 0.2619907259941101, 'val_loss': 1.5454682111740112, 'test_acc': 0.5757575631141663}
{'fold': 11, 'epoch': 400, 'train_loss': 0.23053722083568573, 'val_loss': 1.6070536375045776, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 450, 'train_loss': 0.19722816348075867, 'val_loss': 1.728863000869751, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 500, 'train_loss': 0.17465941607952118, 'val_loss': 1.8044666051864624, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 50, 'train_loss': 1.5862466096878052, 'val_loss': 1.5709928274154663, 'test_acc': 0.42424243688583374}
{'fold': 12, 'epoch': 100, 'train_loss': 1.1294065713882446, 'val_loss': 1.6191691160202026, 'test_acc': 0.4848484992980957}
{'fold': 12, 'epoch': 150, 'train_loss': 0.7997945547103882, 'val_loss': 2.0724782943725586, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 200, 'train_loss': 0.5996944904327393, 'val_loss': 2.7262840270996094, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 250, 'train_loss': 0.4771648645401001, 'val_loss': 3.213007688522339, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 300, 'train_loss': 0.4040977358818054, 'val_loss': 3.6458797454833984, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 350, 'train_loss': 0.37839996814727783, 'val_loss': 4.090847015380859, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 400, 'train_loss': 0.34946203231811523, 'val_loss': 4.430469989776611, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 450, 'train_loss': 0.32307180762290955, 'val_loss': 4.636317253112793, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 500, 'train_loss': 0.32288384437561035, 'val_loss': 4.879601955413818, 'test_acc': 0.6969696879386902}
{'fold': 13, 'epoch': 50, 'train_loss': 1.691831111907959, 'val_loss': 1.6323356628417969, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 100, 'train_loss': 1.1803836822509766, 'val_loss': 1.4196603298187256, 'test_acc': 0.42424243688583374}
{'fold': 13, 'epoch': 150, 'train_loss': 0.834948718547821, 'val_loss': 1.4243149757385254, 'test_acc': 0.6060606241226196}
{'fold': 13, 'epoch': 200, 'train_loss': 0.5422947406768799, 'val_loss': 1.4062467813491821, 'test_acc': 0.6363636255264282}
{'fold': 13, 'epoch': 250, 'train_loss': 0.36889293789863586, 'val_loss': 1.6655521392822266, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 300, 'train_loss': 0.29598507285118103, 'val_loss': 1.5772826671600342, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 350, 'train_loss': 0.23710471391677856, 'val_loss': 1.6663627624511719, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 400, 'train_loss': 0.2644861936569214, 'val_loss': 1.6521316766738892, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 450, 'train_loss': 0.2160690873861313, 'val_loss': 1.7141544818878174, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 500, 'train_loss': 0.18921208381652832, 'val_loss': 1.7408428192138672, 'test_acc': 0.7878788113594055}
{'fold': 14, 'epoch': 50, 'train_loss': 1.6704216003417969, 'val_loss': 1.6660326719284058, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 100, 'train_loss': 1.1937127113342285, 'val_loss': 1.3114328384399414, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 150, 'train_loss': 0.9977267980575562, 'val_loss': 1.3176549673080444, 'test_acc': 0.4848484992980957}
{'fold': 14, 'epoch': 200, 'train_loss': 0.7397215962409973, 'val_loss': 1.4303743839263916, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 250, 'train_loss': 0.5977804064750671, 'val_loss': 1.6210880279541016, 'test_acc': 0.5151515007019043}
{'fold': 14, 'epoch': 300, 'train_loss': 0.5526202321052551, 'val_loss': 1.8407856225967407, 'test_acc': 0.5454545617103577}
{'fold': 14, 'epoch': 350, 'train_loss': 0.468180388212204, 'val_loss': 2.036100149154663, 'test_acc': 0.5454545617103577}
{'fold': 14, 'epoch': 400, 'train_loss': 0.40396392345428467, 'val_loss': 2.2867984771728516, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 450, 'train_loss': 0.35379040241241455, 'val_loss': 2.4326395988464355, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 500, 'train_loss': 0.31212180852890015, 'val_loss': 2.5912067890167236, 'test_acc': 0.6060606241226196}
Val Loss: 1.2059, Test Accuracy: 0.587 +/- 0.127, Duration: 22.956
Model(57) results: loss=1.206, accuracy=0.587, std=0.127, cv_params={'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GCNConv'>}
Best Model(53) results: loss=0.947, accuracy=0.738, std=0.090, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(58): {'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.3756418228149414, 'val_loss': 1.473789930343628, 'test_acc': 0.2647058963775635}
{'fold': 0, 'epoch': 100, 'train_loss': 0.8765600919723511, 'val_loss': 1.5052849054336548, 'test_acc': 0.44117647409439087}
{'fold': 0, 'epoch': 150, 'train_loss': 0.5402111411094666, 'val_loss': 2.4700138568878174, 'test_acc': 0.4117647111415863}
{'fold': 0, 'epoch': 200, 'train_loss': 0.42808911204338074, 'val_loss': 3.580153465270996, 'test_acc': 0.44117647409439087}
{'fold': 0, 'epoch': 250, 'train_loss': 0.3870871961116791, 'val_loss': 4.277666091918945, 'test_acc': 0.5}
{'fold': 0, 'epoch': 300, 'train_loss': 0.2876255214214325, 'val_loss': 4.569371700286865, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 350, 'train_loss': 0.20434944331645966, 'val_loss': 4.7026567459106445, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 400, 'train_loss': 0.17319990694522858, 'val_loss': 4.706398010253906, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 450, 'train_loss': 0.11660136282444, 'val_loss': 4.655910491943359, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 500, 'train_loss': 0.13745209574699402, 'val_loss': 4.6501383781433105, 'test_acc': 0.5882353186607361}
{'fold': 1, 'epoch': 50, 'train_loss': 1.4544540643692017, 'val_loss': 1.6864458322525024, 'test_acc': 0.39393940567970276}
{'fold': 1, 'epoch': 100, 'train_loss': 0.7281640768051147, 'val_loss': 1.7712366580963135, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 150, 'train_loss': 0.273653507232666, 'val_loss': 2.166670083999634, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 200, 'train_loss': 0.1920614242553711, 'val_loss': 2.570417642593384, 'test_acc': 0.6363636255264282}
{'fold': 1, 'epoch': 250, 'train_loss': 0.10191909968852997, 'val_loss': 2.721776247024536, 'test_acc': 0.6363636255264282}
{'fold': 1, 'epoch': 300, 'train_loss': 0.13501906394958496, 'val_loss': 2.833519458770752, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 350, 'train_loss': 0.08895676583051682, 'val_loss': 2.806406021118164, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 400, 'train_loss': 0.09255614131689072, 'val_loss': 2.8337039947509766, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 450, 'train_loss': 0.08312144130468369, 'val_loss': 2.8770716190338135, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 500, 'train_loss': 0.07699480652809143, 'val_loss': 2.8455049991607666, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 50, 'train_loss': 1.4397273063659668, 'val_loss': 1.4633586406707764, 'test_acc': 0.3636363744735718}
{'fold': 2, 'epoch': 100, 'train_loss': 0.6972026228904724, 'val_loss': 1.2294888496398926, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 150, 'train_loss': 0.3071337938308716, 'val_loss': 1.2666641473770142, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 200, 'train_loss': 0.15397687256336212, 'val_loss': 1.2579784393310547, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 250, 'train_loss': 0.10972703993320465, 'val_loss': 1.3291682004928589, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 300, 'train_loss': 0.09904923290014267, 'val_loss': 1.373422622680664, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 350, 'train_loss': 0.10989271104335785, 'val_loss': 1.384539008140564, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 400, 'train_loss': 0.10023247450590134, 'val_loss': 1.3566384315490723, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 450, 'train_loss': 0.1133742555975914, 'val_loss': 1.3705878257751465, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 500, 'train_loss': 0.07720118016004562, 'val_loss': 1.4359722137451172, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 50, 'train_loss': 1.2998404502868652, 'val_loss': 1.4128317832946777, 'test_acc': 0.42424243688583374}
{'fold': 3, 'epoch': 100, 'train_loss': 0.5990856289863586, 'val_loss': 1.2207112312316895, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 150, 'train_loss': 0.20472215116024017, 'val_loss': 1.6136574745178223, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 200, 'train_loss': 0.14824052155017853, 'val_loss': 1.9195767641067505, 'test_acc': 0.7272727489471436}
{'fold': 3, 'epoch': 250, 'train_loss': 0.08351912349462509, 'val_loss': 1.9732956886291504, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 300, 'train_loss': 0.06915225833654404, 'val_loss': 2.060786247253418, 'test_acc': 0.7272727489471436}
{'fold': 3, 'epoch': 350, 'train_loss': 0.072968028485775, 'val_loss': 2.1185202598571777, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 400, 'train_loss': 0.07963565737009048, 'val_loss': 2.2256062030792236, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 450, 'train_loss': 0.06496180593967438, 'val_loss': 2.1399450302124023, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 500, 'train_loss': 0.056232549250125885, 'val_loss': 2.2857329845428467, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 50, 'train_loss': 1.3040927648544312, 'val_loss': 1.4658502340316772, 'test_acc': 0.3333333432674408}
{'fold': 4, 'epoch': 100, 'train_loss': 0.7148240208625793, 'val_loss': 1.4724305868148804, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 150, 'train_loss': 0.4926040768623352, 'val_loss': 1.8307452201843262, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 200, 'train_loss': 0.19570040702819824, 'val_loss': 2.207913875579834, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 250, 'train_loss': 0.1251133531332016, 'val_loss': 2.4109292030334473, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 300, 'train_loss': 0.09127501398324966, 'val_loss': 2.5850207805633545, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 350, 'train_loss': 0.09689923375844955, 'val_loss': 2.7975778579711914, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 400, 'train_loss': 0.07641158998012543, 'val_loss': 2.8603312969207764, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 450, 'train_loss': 0.06531795859336853, 'val_loss': 2.896317720413208, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 500, 'train_loss': 0.06883195042610168, 'val_loss': 2.979243516921997, 'test_acc': 0.7272727489471436}
