Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1300)
])
(2480, 1300)
# Run(62):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9446985721588135, 'val_loss': 1.9432774782180786, 'test_acc': 0.14705882966518402}
{'fold': 10, 'epoch': 300, 'train_loss': 1.9504972696304321, 'val_loss': 1.9508260488510132, 'test_acc': 0.1515151560306549}
{'fold': 10, 'epoch': 350, 'train_loss': 1.9463260173797607, 'val_loss': 1.9454008340835571, 'test_acc': 0.3030303120613098}
{'fold': 10, 'epoch': 400, 'train_loss': 1.9407552480697632, 'val_loss': 1.9397531747817993, 'test_acc': 0.1818181872367859}
{'fold': 10, 'epoch': 450, 'train_loss': 1.9251940250396729, 'val_loss': 1.9342024326324463, 'test_acc': 0.1515151560306549}
{'fold': 10, 'epoch': 500, 'train_loss': 1.9250341653823853, 'val_loss': 1.9288358688354492, 'test_acc': 0.1515151560306549}
{'fold': 11, 'epoch': 50, 'train_loss': 1.929600477218628, 'val_loss': 1.9315844774246216, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 100, 'train_loss': 1.9240843057632446, 'val_loss': 1.9240696430206299, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 150, 'train_loss': 1.9102915525436401, 'val_loss': 1.9157719612121582, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 200, 'train_loss': 1.8993308544158936, 'val_loss': 1.906873106956482, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 250, 'train_loss': 1.8945039510726929, 'val_loss': 1.8975086212158203, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 300, 'train_loss': 1.8817218542099, 'val_loss': 1.887729525566101, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 350, 'train_loss': 1.8676707744598389, 'val_loss': 1.8787204027175903, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 400, 'train_loss': 1.8607498407363892, 'val_loss': 1.8708100318908691, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 450, 'train_loss': 1.8600889444351196, 'val_loss': 1.8641071319580078, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 500, 'train_loss': 1.8379024267196655, 'val_loss': 1.8584824800491333, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 50, 'train_loss': 1.955235481262207, 'val_loss': 1.959465742111206, 'test_acc': 0.1515151560306549}
{'fold': 12, 'epoch': 100, 'train_loss': 1.950696349143982, 'val_loss': 1.9536199569702148, 'test_acc': 0.1515151560306549}
{'fold': 12, 'epoch': 150, 'train_loss': 1.9432405233383179, 'val_loss': 1.9477088451385498, 'test_acc': 0.1515151560306549}
{'fold': 12, 'epoch': 200, 'train_loss': 1.9401147365570068, 'val_loss': 1.9416452646255493, 'test_acc': 0.1515151560306549}
{'fold': 12, 'epoch': 250, 'train_loss': 1.9353669881820679, 'val_loss': 1.9356741905212402, 'test_acc': 0.1515151560306549}
{'fold': 12, 'epoch': 300, 'train_loss': 1.9320989847183228, 'val_loss': 1.9300950765609741, 'test_acc': 0.1515151560306549}
{'fold': 12, 'epoch': 350, 'train_loss': 1.9229024648666382, 'val_loss': 1.924426555633545, 'test_acc': 0.1515151560306549}
{'fold': 12, 'epoch': 400, 'train_loss': 1.9164047241210938, 'val_loss': 1.918994426727295, 'test_acc': 0.1818181872367859}
{'fold': 12, 'epoch': 450, 'train_loss': 1.9124376773834229, 'val_loss': 1.9137893915176392, 'test_acc': 0.1818181872367859}
{'fold': 12, 'epoch': 500, 'train_loss': 1.9095979928970337, 'val_loss': 1.9086148738861084, 'test_acc': 0.1818181872367859}
{'fold': 13, 'epoch': 50, 'train_loss': 1.9516502618789673, 'val_loss': 1.9556217193603516, 'test_acc': 0.03030303120613098}
{'fold': 13, 'epoch': 100, 'train_loss': 1.945045828819275, 'val_loss': 1.9497421979904175, 'test_acc': 0.03030303120613098}
{'fold': 13, 'epoch': 150, 'train_loss': 1.9404217004776, 'val_loss': 1.9438402652740479, 'test_acc': 0.03030303120613098}
{'fold': 13, 'epoch': 200, 'train_loss': 1.939154863357544, 'val_loss': 1.93780517578125, 'test_acc': 0.03030303120613098}
{'fold': 13, 'epoch': 250, 'train_loss': 1.9338546991348267, 'val_loss': 1.931725025177002, 'test_acc': 0.24242424964904785}
{'fold': 13, 'epoch': 300, 'train_loss': 1.92128324508667, 'val_loss': 1.925527572631836, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 350, 'train_loss': 1.9135029315948486, 'val_loss': 1.9196721315383911, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 400, 'train_loss': 1.919625163078308, 'val_loss': 1.913926124572754, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 450, 'train_loss': 1.9047962427139282, 'val_loss': 1.9083621501922607, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 500, 'train_loss': 1.901821255683899, 'val_loss': 1.9032694101333618, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 50, 'train_loss': 1.9065752029418945, 'val_loss': 1.9017218351364136, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 100, 'train_loss': 1.8977103233337402, 'val_loss': 1.8944141864776611, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 150, 'train_loss': 1.8946969509124756, 'val_loss': 1.8871132135391235, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 200, 'train_loss': 1.8841595649719238, 'val_loss': 1.8798284530639648, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 250, 'train_loss': 1.8839917182922363, 'val_loss': 1.872671127319336, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 300, 'train_loss': 1.8734979629516602, 'val_loss': 1.865763545036316, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 350, 'train_loss': 1.8647162914276123, 'val_loss': 1.859372615814209, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 400, 'train_loss': 1.867484450340271, 'val_loss': 1.8531779050827026, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 450, 'train_loss': 1.8579010963439941, 'val_loss': 1.8476535081863403, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 500, 'train_loss': 1.8526500463485718, 'val_loss': 1.842804193496704, 'test_acc': 0.3030303120613098}
Val Loss: 1.8922, Test Accuracy: 0.272 +/- 0.045, Duration: 24.960
Model(54) results: loss=1.892, accuracy=0.272, std=0.045, cv_params={'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
Best Model(53) results: loss=0.957, accuracy=0.750, std=0.076, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(55): {'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9846984148025513, 'val_loss': 1.9894686937332153, 'test_acc': 0.05882352963089943}
{'fold': 0, 'epoch': 100, 'train_loss': 1.9718148708343506, 'val_loss': 1.9808756113052368, 'test_acc': 0.05882352963089943}
{'fold': 0, 'epoch': 150, 'train_loss': 1.9712259769439697, 'val_loss': 1.9731359481811523, 'test_acc': 0.05882352963089943}
{'fold': 0, 'epoch': 200, 'train_loss': 1.9617044925689697, 'val_loss': 1.9660251140594482, 'test_acc': 0.05882352963089943}
{'fold': 0, 'epoch': 250, 'train_loss': 1.956237554550171, 'val_loss': 1.9594645500183105, 'test_acc': 0.05882352963089943}
{'fold': 0, 'epoch': 300, 'train_loss': 1.947839379310608, 'val_loss': 1.9533934593200684, 'test_acc': 0.05882352963089943}
{'fold': 0, 'epoch': 350, 'train_loss': 1.942940354347229, 'val_loss': 1.9476040601730347, 'test_acc': 0.05882352963089943}
{'fold': 0, 'epoch': 400, 'train_loss': 1.9429742097854614, 'val_loss': 1.9419703483581543, 'test_acc': 0.20588235557079315}
{'fold': 0, 'epoch': 450, 'train_loss': 1.9332486391067505, 'val_loss': 1.9367365837097168, 'test_acc': 0.14705882966518402}
{'fold': 0, 'epoch': 500, 'train_loss': 1.927750825881958, 'val_loss': 1.9316436052322388, 'test_acc': 0.14705882966518402}
{'fold': 1, 'epoch': 50, 'train_loss': 1.9426289796829224, 'val_loss': 1.9457852840423584, 'test_acc': 0.1515151560306549}
{'fold': 1, 'epoch': 100, 'train_loss': 1.9366464614868164, 'val_loss': 1.9396867752075195, 'test_acc': 0.1515151560306549}
{'fold': 1, 'epoch': 150, 'train_loss': 1.9320827722549438, 'val_loss': 1.9340306520462036, 'test_acc': 0.1515151560306549}
{'fold': 1, 'epoch': 200, 'train_loss': 1.9216961860656738, 'val_loss': 1.9287116527557373, 'test_acc': 0.1515151560306549}
{'fold': 1, 'epoch': 250, 'train_loss': 1.9209847450256348, 'val_loss': 1.9237881898880005, 'test_acc': 0.1515151560306549}
{'fold': 1, 'epoch': 300, 'train_loss': 1.9126390218734741, 'val_loss': 1.9189883470535278, 'test_acc': 0.1515151560306549}
{'fold': 1, 'epoch': 350, 'train_loss': 1.9106700420379639, 'val_loss': 1.9141197204589844, 'test_acc': 0.21212121844291687}
{'fold': 1, 'epoch': 400, 'train_loss': 1.9048795700073242, 'val_loss': 1.9091628789901733, 'test_acc': 0.39393940567970276}
{'fold': 1, 'epoch': 450, 'train_loss': 1.895656943321228, 'val_loss': 1.904272198677063, 'test_acc': 0.3636363744735718}
{'fold': 1, 'epoch': 500, 'train_loss': 1.8925416469573975, 'val_loss': 1.8988896608352661, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 50, 'train_loss': 1.9681047201156616, 'val_loss': 1.962965965270996, 'test_acc': 0.06060606241226196}
{'fold': 2, 'epoch': 100, 'train_loss': 1.9568506479263306, 'val_loss': 1.9540338516235352, 'test_acc': 0.09090909361839294}
{'fold': 2, 'epoch': 150, 'train_loss': 1.9502729177474976, 'val_loss': 1.9456077814102173, 'test_acc': 0.1818181872367859}
{'fold': 2, 'epoch': 200, 'train_loss': 1.941664457321167, 'val_loss': 1.9379267692565918, 'test_acc': 0.1818181872367859}
{'fold': 2, 'epoch': 250, 'train_loss': 1.931989073753357, 'val_loss': 1.930673599243164, 'test_acc': 0.1818181872367859}
{'fold': 2, 'epoch': 300, 'train_loss': 1.9245632886886597, 'val_loss': 1.9235780239105225, 'test_acc': 0.1818181872367859}
{'fold': 2, 'epoch': 350, 'train_loss': 1.9165070056915283, 'val_loss': 1.9164535999298096, 'test_acc': 0.1818181872367859}
{'fold': 2, 'epoch': 400, 'train_loss': 1.913362741470337, 'val_loss': 1.9093416929244995, 'test_acc': 0.4848484992980957}
{'fold': 2, 'epoch': 450, 'train_loss': 1.9024394750595093, 'val_loss': 1.901969313621521, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 500, 'train_loss': 1.8925951719284058, 'val_loss': 1.8946057558059692, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 50, 'train_loss': 1.958941102027893, 'val_loss': 1.9608838558197021, 'test_acc': 0.12121212482452393}
{'fold': 3, 'epoch': 100, 'train_loss': 1.9470551013946533, 'val_loss': 1.9505053758621216, 'test_acc': 0.12121212482452393}
{'fold': 3, 'epoch': 150, 'train_loss': 1.9376870393753052, 'val_loss': 1.9405924081802368, 'test_acc': 0.12121212482452393}
{'fold': 3, 'epoch': 200, 'train_loss': 1.928380012512207, 'val_loss': 1.9309700727462769, 'test_acc': 0.12121212482452393}
{'fold': 3, 'epoch': 250, 'train_loss': 1.920210599899292, 'val_loss': 1.921755075454712, 'test_acc': 0.24242424964904785}
{'fold': 3, 'epoch': 300, 'train_loss': 1.9110344648361206, 'val_loss': 1.9127931594848633, 'test_acc': 0.3333333432674408}
{'fold': 3, 'epoch': 350, 'train_loss': 1.9045125246047974, 'val_loss': 1.9042470455169678, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 400, 'train_loss': 1.894905924797058, 'val_loss': 1.8958501815795898, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 450, 'train_loss': 1.892127513885498, 'val_loss': 1.8872112035751343, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 500, 'train_loss': 1.8754483461380005, 'val_loss': 1.878906011581421, 'test_acc': 0.3030303120613098}
{'fold': 4, 'epoch': 50, 'train_loss': 1.9628562927246094, 'val_loss': 1.9667272567749023, 'test_acc': 0.12121212482452393}
{'fold': 4, 'epoch': 100, 'train_loss': 1.9568897485733032, 'val_loss': 1.9590662717819214, 'test_acc': 0.12121212482452393}
{'fold': 4, 'epoch': 150, 'train_loss': 1.9485950469970703, 'val_loss': 1.9519773721694946, 'test_acc': 0.21212121844291687}
{'fold': 4, 'epoch': 200, 'train_loss': 1.9471845626831055, 'val_loss': 1.945356845855713, 'test_acc': 0.1818181872367859}
{'fold': 4, 'epoch': 250, 'train_loss': 1.9386998414993286, 'val_loss': 1.938800573348999, 'test_acc': 0.1818181872367859}
{'fold': 4, 'epoch': 300, 'train_loss': 1.9298094511032104, 'val_loss': 1.9322067499160767, 'test_acc': 0.1818181872367859}
{'fold': 4, 'epoch': 350, 'train_loss': 1.9203922748565674, 'val_loss': 1.9257732629776, 'test_acc': 0.1818181872367859}
{'fold': 4, 'epoch': 400, 'train_loss': 1.9201215505599976, 'val_loss': 1.919502854347229, 'test_acc': 0.1818181872367859}
{'fold': 4, 'epoch': 450, 'train_loss': 1.9154735803604126, 'val_loss': 1.9132955074310303, 'test_acc': 0.24242424964904785}
{'fold': 4, 'epoch': 500, 'train_loss': 1.9080612659454346, 'val_loss': 1.9071569442749023, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 50, 'train_loss': 1.9709903001785278, 'val_loss': 1.9667998552322388, 'test_acc': 0.06060606241226196}
{'fold': 5, 'epoch': 100, 'train_loss': 1.9635709524154663, 'val_loss': 1.9575928449630737, 'test_acc': 0.06060606241226196}
{'fold': 5, 'epoch': 150, 'train_loss': 1.9523351192474365, 'val_loss': 1.9492701292037964, 'test_acc': 0.06060606241226196}
{'fold': 5, 'epoch': 200, 'train_loss': 1.9466044902801514, 'val_loss': 1.9398250579833984, 'test_acc': 0.06060606241226196}
{'fold': 5, 'epoch': 250, 'train_loss': 1.9420216083526611, 'val_loss': 1.929784893989563, 'test_acc': 0.06060606241226196}
{'fold': 5, 'epoch': 300, 'train_loss': 1.9214895963668823, 'val_loss': 1.9186629056930542, 'test_acc': 0.3333333432674408}
{'fold': 5, 'epoch': 350, 'train_loss': 1.91362726688385, 'val_loss': 1.9074759483337402, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 400, 'train_loss': 1.9037630558013916, 'val_loss': 1.896904706954956, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 450, 'train_loss': 1.8921425342559814, 'val_loss': 1.8870700597763062, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 500, 'train_loss': 1.8846722841262817, 'val_loss': 1.87772798538208, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 50, 'train_loss': 1.9593639373779297, 'val_loss': 1.9555686712265015, 'test_acc': 0.09090909361839294}
{'fold': 6, 'epoch': 100, 'train_loss': 1.953647255897522, 'val_loss': 1.9504822492599487, 'test_acc': 0.09090909361839294}
{'fold': 6, 'epoch': 150, 'train_loss': 1.9470148086547852, 'val_loss': 1.9461239576339722, 'test_acc': 0.09090909361839294}
{'fold': 6, 'epoch': 200, 'train_loss': 1.9421221017837524, 'val_loss': 1.941481113433838, 'test_acc': 0.1515151560306549}
{'fold': 6, 'epoch': 250, 'train_loss': 1.9377813339233398, 'val_loss': 1.9369559288024902, 'test_acc': 0.1515151560306549}
{'fold': 6, 'epoch': 300, 'train_loss': 1.9335674047470093, 'val_loss': 1.9323331117630005, 'test_acc': 0.39393940567970276}
{'fold': 6, 'epoch': 350, 'train_loss': 1.92742121219635, 'val_loss': 1.9273654222488403, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 400, 'train_loss': 1.918805480003357, 'val_loss': 1.9225581884384155, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 450, 'train_loss': 1.9145375490188599, 'val_loss': 1.9188206195831299, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 500, 'train_loss': 1.909637689590454, 'val_loss': 1.9153505563735962, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 50, 'train_loss': 1.9127371311187744, 'val_loss': 1.9164601564407349, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 100, 'train_loss': 1.90965735912323, 'val_loss': 1.9107826948165894, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 150, 'train_loss': 1.902714729309082, 'val_loss': 1.9056408405303955, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 200, 'train_loss': 1.8978556394577026, 'val_loss': 1.9006714820861816, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 250, 'train_loss': 1.8954468965530396, 'val_loss': 1.8959108591079712, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 300, 'train_loss': 1.8845680952072144, 'val_loss': 1.89110267162323, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 350, 'train_loss': 1.8852161169052124, 'val_loss': 1.8863939046859741, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 400, 'train_loss': 1.8761165142059326, 'val_loss': 1.8817068338394165, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 450, 'train_loss': 1.8696324825286865, 'val_loss': 1.87705659866333, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 500, 'train_loss': 1.8597283363342285, 'val_loss': 1.8726047277450562, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 50, 'train_loss': 1.9299345016479492, 'val_loss': 1.9322692155838013, 'test_acc': 0.3333333432674408}
{'fold': 8, 'epoch': 100, 'train_loss': 1.9249839782714844, 'val_loss': 1.9274989366531372, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 150, 'train_loss': 1.9207572937011719, 'val_loss': 1.9231449365615845, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 200, 'train_loss': 1.916183352470398, 'val_loss': 1.9189945459365845, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 250, 'train_loss': 1.9137500524520874, 'val_loss': 1.9148448705673218, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 300, 'train_loss': 1.9047030210494995, 'val_loss': 1.9102911949157715, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 350, 'train_loss': 1.8974400758743286, 'val_loss': 1.9057331085205078, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 400, 'train_loss': 1.901142954826355, 'val_loss': 1.9011398553848267, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 450, 'train_loss': 1.8925384283065796, 'val_loss': 1.896636962890625, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 500, 'train_loss': 1.885596752166748, 'val_loss': 1.8922545909881592, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 50, 'train_loss': 1.9557509422302246, 'val_loss': 1.954060435295105, 'test_acc': 0.12121212482452393}
{'fold': 9, 'epoch': 100, 'train_loss': 1.9499727487564087, 'val_loss': 1.9464751482009888, 'test_acc': 0.12121212482452393}
{'fold': 9, 'epoch': 150, 'train_loss': 1.9357765913009644, 'val_loss': 1.939422369003296, 'test_acc': 0.12121212482452393}
{'fold': 9, 'epoch': 200, 'train_loss': 1.9328181743621826, 'val_loss': 1.9331616163253784, 'test_acc': 0.12121212482452393}
{'fold': 9, 'epoch': 250, 'train_loss': 1.9279932975769043, 'val_loss': 1.927418828010559, 'test_acc': 0.12121212482452393}
{'fold': 9, 'epoch': 300, 'train_loss': 1.9212933778762817, 'val_loss': 1.9218655824661255, 'test_acc': 0.12121212482452393}
{'fold': 9, 'epoch': 350, 'train_loss': 1.9182175397872925, 'val_loss': 1.916290283203125, 'test_acc': 0.12121212482452393}
{'fold': 9, 'epoch': 400, 'train_loss': 1.9089967012405396, 'val_loss': 1.9103991985321045, 'test_acc': 0.12121212482452393}
{'fold': 9, 'epoch': 450, 'train_loss': 1.9069758653640747, 'val_loss': 1.904663324356079, 'test_acc': 0.12121212482452393}
{'fold': 9, 'epoch': 500, 'train_loss': 1.895405888557434, 'val_loss': 1.899027943611145, 'test_acc': 0.24242424964904785}
{'fold': 10, 'epoch': 50, 'train_loss': 1.9436578750610352, 'val_loss': 1.9447301626205444, 'test_acc': 0.1515151560306549}
{'fold': 10, 'epoch': 100, 'train_loss': 1.93930184841156, 'val_loss': 1.940900206565857, 'test_acc': 0.1515151560306549}
{'fold': 10, 'epoch': 150, 'train_loss': 1.9344253540039062, 'val_loss': 1.9372427463531494, 'test_acc': 0.1515151560306549}
{'fold': 10, 'epoch': 200, 'train_loss': 1.9309067726135254, 'val_loss': 1.9337043762207031, 'test_acc': 0.3030303120613098}
{'fold': 10, 'epoch': 250, 'train_loss': 1.9283623695373535, 'val_loss': 1.9298486709594727, 'test_acc': 0.1515151560306549}
{'fold': 10, 'epoch': 300, 'train_loss': 1.9209942817687988, 'val_loss': 1.925590991973877, 'test_acc': 0.1515151560306549}
{'fold': 10, 'epoch': 350, 'train_loss': 1.915427565574646, 'val_loss': 1.921188235282898, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 400, 'train_loss': 1.907706618309021, 'val_loss': 1.916740894317627, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 450, 'train_loss': 1.9062776565551758, 'val_loss': 1.9126447439193726, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 500, 'train_loss': 1.9026743173599243, 'val_loss': 1.90873122215271, 'test_acc': 0.27272728085517883}
{'fold': 11, 'epoch': 50, 'train_loss': 1.9253627061843872, 'val_loss': 1.9272141456604004, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 100, 'train_loss': 1.9228428602218628, 'val_loss': 1.922602891921997, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 150, 'train_loss': 1.9147621393203735, 'val_loss': 1.918411374092102, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 200, 'train_loss': 1.90985107421875, 'val_loss': 1.9144949913024902, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 250, 'train_loss': 1.9051035642623901, 'val_loss': 1.9107112884521484, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 300, 'train_loss': 1.898103952407837, 'val_loss': 1.9069492816925049, 'test_acc': 0.3030303120613098}
