Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1100)
])
(2480, 1100)
# Run(61):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9324843883514404, 'val_loss': 1.9263713359832764, 'test_acc': 0.0882352963089943}
{'fold': 14, 'epoch': 350, 'train_loss': 0.1422058343887329, 'val_loss': 1.0998040437698364, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 400, 'train_loss': 0.1201670914888382, 'val_loss': 1.1670702695846558, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 450, 'train_loss': 0.1013999879360199, 'val_loss': 1.1632455587387085, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 500, 'train_loss': 0.096758633852005, 'val_loss': 1.1402032375335693, 'test_acc': 0.5757575631141663}
Val Loss: 1.2262, Test Accuracy: 0.565 +/- 0.167, Duration: 23.609
Model(60) results: loss=1.226, accuracy=0.565, std=0.167, cv_params={'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
Best Model(53) results: loss=1.017, accuracy=0.748, std=0.085, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(61): {'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.4119407832622528, 'val_loss': 1.674952745437622, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 100, 'train_loss': 0.11248061060905457, 'val_loss': 3.51210618019104, 'test_acc': 0.5588235259056091}
{'fold': 0, 'epoch': 150, 'train_loss': 0.09249942004680634, 'val_loss': 4.238097190856934, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 200, 'train_loss': 0.0649631917476654, 'val_loss': 4.436821937561035, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 250, 'train_loss': 0.05117933824658394, 'val_loss': 4.617378234863281, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 300, 'train_loss': 0.0765702873468399, 'val_loss': 4.6746320724487305, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 350, 'train_loss': 0.03746438026428223, 'val_loss': 4.37899112701416, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 400, 'train_loss': 0.04608053341507912, 'val_loss': 4.5883331298828125, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 450, 'train_loss': 0.06066444143652916, 'val_loss': 4.53045129776001, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 500, 'train_loss': 0.053267426788806915, 'val_loss': 4.393628120422363, 'test_acc': 0.6764705777168274}
{'fold': 1, 'epoch': 50, 'train_loss': 0.7689872980117798, 'val_loss': 2.0698370933532715, 'test_acc': 0.5757575631141663}
{'fold': 1, 'epoch': 100, 'train_loss': 0.22464844584465027, 'val_loss': 1.860494613647461, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 150, 'train_loss': 0.11562225222587585, 'val_loss': 2.2356019020080566, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 200, 'train_loss': 0.0879681408405304, 'val_loss': 2.0259246826171875, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 250, 'train_loss': 0.06578230857849121, 'val_loss': 2.1603286266326904, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 300, 'train_loss': 0.053816284984350204, 'val_loss': 2.343696117401123, 'test_acc': 0.6969696879386902}
{'fold': 1, 'epoch': 350, 'train_loss': 0.034482941031455994, 'val_loss': 2.361588954925537, 'test_acc': 0.6969696879386902}
{'fold': 1, 'epoch': 400, 'train_loss': 0.0645342543721199, 'val_loss': 2.3999502658843994, 'test_acc': 0.6363636255264282}
{'fold': 1, 'epoch': 450, 'train_loss': 0.06571625918149948, 'val_loss': 2.3102176189422607, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 500, 'train_loss': 0.08359652757644653, 'val_loss': 2.0949695110321045, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 50, 'train_loss': 0.5404568910598755, 'val_loss': 1.2167675495147705, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 100, 'train_loss': 0.158630833029747, 'val_loss': 1.0714160203933716, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 150, 'train_loss': 0.1408606618642807, 'val_loss': 1.2124618291854858, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 200, 'train_loss': 0.1411469578742981, 'val_loss': 1.3550246953964233, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 250, 'train_loss': 0.1470574289560318, 'val_loss': 1.4931832551956177, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 300, 'train_loss': 0.11583434045314789, 'val_loss': 1.4984874725341797, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 350, 'train_loss': 0.13880835473537445, 'val_loss': 1.494579553604126, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 400, 'train_loss': 0.09676052629947662, 'val_loss': 1.8321385383605957, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 450, 'train_loss': 0.10944728553295135, 'val_loss': 1.6188240051269531, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 500, 'train_loss': 0.13242235779762268, 'val_loss': 1.3605090379714966, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 50, 'train_loss': 0.9441737532615662, 'val_loss': 1.333430528640747, 'test_acc': 0.39393940567970276}
{'fold': 3, 'epoch': 100, 'train_loss': 0.32837119698524475, 'val_loss': 1.6873023509979248, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 150, 'train_loss': 0.1347523033618927, 'val_loss': 2.2539422512054443, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 200, 'train_loss': 0.11958304792642593, 'val_loss': 2.48652720451355, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 250, 'train_loss': 0.13576453924179077, 'val_loss': 2.6092069149017334, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 300, 'train_loss': 0.08725471794605255, 'val_loss': 2.8040199279785156, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 350, 'train_loss': 0.0921499952673912, 'val_loss': 2.8298757076263428, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 400, 'train_loss': 0.10343019664287567, 'val_loss': 2.9729573726654053, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 450, 'train_loss': 0.09389417618513107, 'val_loss': 3.0111680030822754, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 500, 'train_loss': 0.11307521909475327, 'val_loss': 2.743102788925171, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 50, 'train_loss': 0.8638256788253784, 'val_loss': 1.9889475107192993, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 100, 'train_loss': 0.361874520778656, 'val_loss': 2.698437213897705, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 150, 'train_loss': 0.1741514801979065, 'val_loss': 3.624553680419922, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 200, 'train_loss': 0.14547766745090485, 'val_loss': 3.479825019836426, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 250, 'train_loss': 0.12468710541725159, 'val_loss': 4.072219371795654, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 300, 'train_loss': 0.13113924860954285, 'val_loss': 3.6809568405151367, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 350, 'train_loss': 0.13126273453235626, 'val_loss': 3.5023632049560547, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 400, 'train_loss': 0.10961403697729111, 'val_loss': 3.4918293952941895, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 450, 'train_loss': 0.08946181833744049, 'val_loss': 3.732694149017334, 'test_acc': 0.6666666865348816}
{'fold': 4, 'epoch': 500, 'train_loss': 0.1029081717133522, 'val_loss': 3.578781843185425, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 50, 'train_loss': 0.5813083052635193, 'val_loss': 1.9045305252075195, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 100, 'train_loss': 0.1571001559495926, 'val_loss': 1.9079889059066772, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 150, 'train_loss': 0.08172529190778732, 'val_loss': 2.1704297065734863, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 200, 'train_loss': 0.08287854492664337, 'val_loss': 2.2256548404693604, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 250, 'train_loss': 0.07496391981840134, 'val_loss': 2.146451473236084, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 300, 'train_loss': 0.09018498659133911, 'val_loss': 2.2663276195526123, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 350, 'train_loss': 0.05626702681183815, 'val_loss': 2.3720266819000244, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 400, 'train_loss': 0.05778038874268532, 'val_loss': 2.417616844177246, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 450, 'train_loss': 0.06701940298080444, 'val_loss': 2.3333828449249268, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 500, 'train_loss': 0.07509512454271317, 'val_loss': 2.1803574562072754, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 50, 'train_loss': 0.2865212857723236, 'val_loss': 1.3496989011764526, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 100, 'train_loss': 0.08330300450325012, 'val_loss': 1.878383755683899, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 150, 'train_loss': 0.08570293337106705, 'val_loss': 1.9391045570373535, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 200, 'train_loss': 0.06860524415969849, 'val_loss': 1.765279769897461, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 250, 'train_loss': 0.05019773542881012, 'val_loss': 2.30267596244812, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 300, 'train_loss': 0.06959051638841629, 'val_loss': 2.299354076385498, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 350, 'train_loss': 0.05263175815343857, 'val_loss': 2.282857656478882, 'test_acc': 0.6363636255264282}
{'fold': 6, 'epoch': 400, 'train_loss': 0.05274520069360733, 'val_loss': 2.341315269470215, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 450, 'train_loss': 0.03773786127567291, 'val_loss': 2.154289960861206, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 500, 'train_loss': 0.04757751151919365, 'val_loss': 2.137877941131592, 'test_acc': 0.6363636255264282}
{'fold': 7, 'epoch': 50, 'train_loss': 0.7257068157196045, 'val_loss': 1.01241934299469, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 100, 'train_loss': 0.19583946466445923, 'val_loss': 1.4150217771530151, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 150, 'train_loss': 0.1527111977338791, 'val_loss': 1.6441384553909302, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 200, 'train_loss': 0.13975951075553894, 'val_loss': 1.5670201778411865, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 250, 'train_loss': 0.10282023251056671, 'val_loss': 1.7095270156860352, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 300, 'train_loss': 0.10782617330551147, 'val_loss': 1.782027244567871, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 350, 'train_loss': 0.09955759346485138, 'val_loss': 1.834172010421753, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 400, 'train_loss': 0.11713013797998428, 'val_loss': 1.9443049430847168, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 450, 'train_loss': 0.1029832735657692, 'val_loss': 1.9553700685501099, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 500, 'train_loss': 0.1074095368385315, 'val_loss': 1.953681468963623, 'test_acc': 0.6060606241226196}
{'fold': 8, 'epoch': 50, 'train_loss': 0.5224509835243225, 'val_loss': 1.2141320705413818, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 100, 'train_loss': 0.21909624338150024, 'val_loss': 2.3138060569763184, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 150, 'train_loss': 0.17742814123630524, 'val_loss': 2.519881010055542, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 200, 'train_loss': 0.12179484963417053, 'val_loss': 2.9093852043151855, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 250, 'train_loss': 0.11743011325597763, 'val_loss': 3.068047285079956, 'test_acc': 0.6969696879386902}
{'fold': 8, 'epoch': 300, 'train_loss': 0.10579846054315567, 'val_loss': 2.831866502761841, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 350, 'train_loss': 0.09947109967470169, 'val_loss': 3.1192917823791504, 'test_acc': 0.6969696879386902}
{'fold': 8, 'epoch': 400, 'train_loss': 0.08056288957595825, 'val_loss': 3.024028778076172, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 450, 'train_loss': 0.07677780836820602, 'val_loss': 3.0593276023864746, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 500, 'train_loss': 0.08655638247728348, 'val_loss': 2.789902448654175, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 50, 'train_loss': 0.7939130067825317, 'val_loss': 0.938403844833374, 'test_acc': 0.5151515007019043}
{'fold': 9, 'epoch': 100, 'train_loss': 0.3766710162162781, 'val_loss': 0.9036757946014404, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 150, 'train_loss': 0.12514276802539825, 'val_loss': 0.9436005353927612, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 200, 'train_loss': 0.11510175466537476, 'val_loss': 1.0170029401779175, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 250, 'train_loss': 0.11204301565885544, 'val_loss': 1.0863139629364014, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 300, 'train_loss': 0.1310882270336151, 'val_loss': 1.2422138452529907, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 350, 'train_loss': 0.09947773814201355, 'val_loss': 1.3170967102050781, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 400, 'train_loss': 0.10997306555509567, 'val_loss': 1.2578318119049072, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 450, 'train_loss': 0.08205766975879669, 'val_loss': 1.1701288223266602, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 500, 'train_loss': 0.07587798684835434, 'val_loss': 1.0475431680679321, 'test_acc': 0.6969696879386902}
{'fold': 10, 'epoch': 50, 'train_loss': 0.925831139087677, 'val_loss': 2.2750959396362305, 'test_acc': 0.4545454680919647}
{'fold': 10, 'epoch': 100, 'train_loss': 0.5078629851341248, 'val_loss': 6.530349254608154, 'test_acc': 0.42424243688583374}
{'fold': 10, 'epoch': 150, 'train_loss': 0.37387290596961975, 'val_loss': 7.663978576660156, 'test_acc': 0.4848484992980957}
{'fold': 10, 'epoch': 200, 'train_loss': 0.17511063814163208, 'val_loss': 7.336324691772461, 'test_acc': 0.5151515007019043}
{'fold': 10, 'epoch': 250, 'train_loss': 0.1317480057477951, 'val_loss': 7.453771114349365, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 300, 'train_loss': 0.11267703771591187, 'val_loss': 7.763511657714844, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 350, 'train_loss': 0.11538223177194595, 'val_loss': 7.267394065856934, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 400, 'train_loss': 0.1265266388654709, 'val_loss': 7.327437400817871, 'test_acc': 0.6060606241226196}
{'fold': 10, 'epoch': 450, 'train_loss': 0.08737984299659729, 'val_loss': 6.4863667488098145, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 500, 'train_loss': 0.08697415143251419, 'val_loss': 6.819761753082275, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 50, 'train_loss': 0.3792906403541565, 'val_loss': 1.4011770486831665, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 100, 'train_loss': 0.12769047915935516, 'val_loss': 2.140775442123413, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 150, 'train_loss': 0.13028091192245483, 'val_loss': 2.1382932662963867, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 200, 'train_loss': 0.08798469603061676, 'val_loss': 2.0155246257781982, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 250, 'train_loss': 0.06650995463132858, 'val_loss': 2.1922876834869385, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 300, 'train_loss': 0.0954774022102356, 'val_loss': 2.0822665691375732, 'test_acc': 0.8181818127632141}
{'fold': 11, 'epoch': 350, 'train_loss': 0.0660301074385643, 'val_loss': 2.4159421920776367, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 400, 'train_loss': 0.07571420073509216, 'val_loss': 2.2561590671539307, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 450, 'train_loss': 0.06880750507116318, 'val_loss': 2.2175941467285156, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 500, 'train_loss': 0.0767846331000328, 'val_loss': 2.1620264053344727, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 50, 'train_loss': 0.6498730778694153, 'val_loss': 2.6783366203308105, 'test_acc': 0.6060606241226196}
{'fold': 12, 'epoch': 100, 'train_loss': 0.1945863664150238, 'val_loss': 3.1153504848480225, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 150, 'train_loss': 0.14819981157779694, 'val_loss': 3.766667604446411, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 200, 'train_loss': 0.0958816409111023, 'val_loss': 3.9504129886627197, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 250, 'train_loss': 0.0716940388083458, 'val_loss': 3.3800816535949707, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 300, 'train_loss': 0.08705098927021027, 'val_loss': 3.2837934494018555, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 350, 'train_loss': 0.09174489229917526, 'val_loss': 3.336627960205078, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 400, 'train_loss': 0.0633622333407402, 'val_loss': 3.4222419261932373, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 450, 'train_loss': 0.0771731361746788, 'val_loss': 3.217026710510254, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 500, 'train_loss': 0.10630472004413605, 'val_loss': 3.1593379974365234, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 50, 'train_loss': 0.39585375785827637, 'val_loss': 1.1140650510787964, 'test_acc': 0.8484848737716675}
{'fold': 13, 'epoch': 100, 'train_loss': 0.12819650769233704, 'val_loss': 1.8079744577407837, 'test_acc': 0.8484848737716675}
{'fold': 13, 'epoch': 150, 'train_loss': 0.07971596717834473, 'val_loss': 1.294196605682373, 'test_acc': 0.8484848737716675}
{'fold': 13, 'epoch': 200, 'train_loss': 0.08403344452381134, 'val_loss': 1.2004923820495605, 'test_acc': 0.8181818127632141}
{'fold': 13, 'epoch': 250, 'train_loss': 0.07723230868577957, 'val_loss': 1.1156636476516724, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 300, 'train_loss': 0.05236867070198059, 'val_loss': 1.232370376586914, 'test_acc': 0.8484848737716675}
{'fold': 13, 'epoch': 350, 'train_loss': 0.06404471397399902, 'val_loss': 1.291418194770813, 'test_acc': 0.8484848737716675}
{'fold': 13, 'epoch': 400, 'train_loss': 0.06180486083030701, 'val_loss': 1.068652868270874, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 450, 'train_loss': 0.05467565357685089, 'val_loss': 1.4171074628829956, 'test_acc': 0.8484848737716675}
{'fold': 13, 'epoch': 500, 'train_loss': 0.04939151927828789, 'val_loss': 1.3489309549331665, 'test_acc': 0.8181818127632141}
{'fold': 14, 'epoch': 50, 'train_loss': 0.8794023990631104, 'val_loss': 1.7066822052001953, 'test_acc': 0.42424243688583374}
{'fold': 14, 'epoch': 100, 'train_loss': 0.5627123713493347, 'val_loss': 3.110858201980591, 'test_acc': 0.4545454680919647}
{'fold': 14, 'epoch': 150, 'train_loss': 0.32512205839157104, 'val_loss': 3.985722303390503, 'test_acc': 0.4545454680919647}
{'fold': 14, 'epoch': 200, 'train_loss': 0.16562789678573608, 'val_loss': 3.986266613006592, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 250, 'train_loss': 0.08437648415565491, 'val_loss': 3.6909494400024414, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 300, 'train_loss': 0.09266019612550735, 'val_loss': 3.00114107131958, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 350, 'train_loss': 0.060209404677152634, 'val_loss': 2.5971767902374268, 'test_acc': 0.6363636255264282}
{'fold': 14, 'epoch': 400, 'train_loss': 0.08577597141265869, 'val_loss': 2.5759382247924805, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 450, 'train_loss': 0.06565595418214798, 'val_loss': 2.274933099746704, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 500, 'train_loss': 0.06034569442272186, 'val_loss': 2.3981335163116455, 'test_acc': 0.6060606241226196}
Val Loss: 1.2520, Test Accuracy: 0.534 +/- 0.126, Duration: 42.369
Model(61) results: loss=1.252, accuracy=0.534, std=0.126, cv_params={'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}
Best Model(53) results: loss=1.017, accuracy=0.748, std=0.085, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(62): {'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.07592412084341049, 'val_loss': 4.238526344299316, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 100, 'train_loss': 0.022365249693393707, 'val_loss': 3.8173422813415527, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 150, 'train_loss': 0.017074836418032646, 'val_loss': 3.8418667316436768, 'test_acc': 0.6764705777168274}
